gravity,7.483452063383667
sub_steps,3
fps,5641
material_friction,82.61053762189302
material_elasticity,0.6364143656355864
mass,0.6937080407509768
velocity_max,249.37927690829397
damping,0.8044741809229102
rotation_damping,0.3457887175306349
collision_bounds_type,CONVEX_HULL
torque_z,93.19109008535696
fitness,18.8217940811

gravity,4.685674473195764
sub_steps,3
fps,7623
material_friction,84.87591663630234
material_elasticity,0.9518510450018128
mass,12.891925241689098
velocity_max,920.569322379194
damping,0.46991669174765505
rotation_damping,0.7203881853876614
collision_bounds_type,CYLINDER
torque_z,96.812075966284
fitness,34.8050349422

gravity,14.869458609111588
sub_steps,1
fps,5933
material_friction,5.969112175582525
material_elasticity,0.9788525519517156
mass,5.294445149566309
velocity_max,88.08186571977717
damping,0.097160355553632
rotation_damping,0.8361902936601552
collision_bounds_type,TRIANGLE_MESH
torque_z,25.656530660770336
fitness,34.4463455579

gravity,1.0676069023677521
sub_steps,1
fps,7619
material_friction,98.99143828981214
material_elasticity,0.062023377814286684
mass,13.44074731966728
velocity_max,915.6210942112442
damping,0.49294586884421354
rotation_damping,0.6958560469790529
collision_bounds_type,SPHERE
torque_z,11.874511371027696
fitness,31.913850249

gravity,13.338233050883085
sub_steps,4
fps,4634
material_friction,35.91807148036838
material_elasticity,0.2654327112399957
mass,5.677447835391892
velocity_max,669.0518934906497
damping,0.5994989009066061
rotation_damping,0.20095504059471048
collision_bounds_type,CONVEX_HULL
torque_z,87.80675959671352
fitness,37.240806977

gravity,5.51437013535014
sub_steps,2
fps,9272
material_friction,63.90033564928247
material_elasticity,0.7931789126633687
mass,10.243114340454456
velocity_max,329.92868219826835
damping,0.049120844625985205
rotation_damping,0.3702844076616758
collision_bounds_type,CONVEX_HULL
torque_z,88.86654400281601
fitness,38.8776838507

gravity,4.250445211602451
sub_steps,1
fps,6199
material_friction,45.34831281422661
material_elasticity,0.2670798469805915
mass,7.787293307946956
velocity_max,66.8935503494088
damping,0.5773408702959546
rotation_damping,0.2141697437583575
collision_bounds_type,TRIANGLE_MESH
torque_z,12.34465366056866
fitness,29.8205226804

gravity,14.294129639574772
sub_steps,3
fps,5416
material_friction,18.541773147939335
material_elasticity,0.48727581330431413
mass,0.6234123043401153
velocity_max,843.6423951944054
damping,0.42266636674514035
rotation_damping,0.980399198711825
collision_bounds_type,CYLINDER
torque_z,45.080651651383974
fitness,22.3456161503

gravity,0.9483745045529896
sub_steps,4
fps,1817
material_friction,71.38510356773635
material_elasticity,0.04375608269635223
mass,11.769543226463334
velocity_max,680.2374790091808
damping,0.4860038227242345
rotation_damping,0.09950379097090267
collision_bounds_type,SPHERE
torque_z,64.47990695703172
fitness,19.5614713379

gravity,11.55061518379484
sub_steps,3
fps,9365
material_friction,9.268500030707438
material_elasticity,0.7157016442890276
mass,14.224593111094828
velocity_max,281.16253800274325
damping,0.43999522804959723
rotation_damping,0.35806799137514467
collision_bounds_type,CONVEX_HULL
torque_z,59.969340455540966
fitness,30.0630950744

gravity,0.9483745045529896
sub_steps,4
fps,1817
material_friction,71.38510356773635
material_elasticity,0.04375608269635223
mass,11.769543226463334
velocity_max,680.2374790091808
damping,0.4860038227242345
rotation_damping,0.09950379097090267
collision_bounds_type,SPHERE
torque_z,64.47990695703172
fitness,19.5977428158

gravity,7.483452063383667
sub_steps,3
fps,5641
material_friction,82.61053762189302
material_elasticity,0.6364143656355864
mass,0.6937080407509768
velocity_max,249.37927690829397
damping,0.8044741809229102
rotation_damping,0.3457887175306349
collision_bounds_type,CONVEX_HULL
torque_z,93.19109008535696
fitness,18.7641936704

gravity,14.294129639574772
sub_steps,3
fps,5416
material_friction,18.541773147939335
material_elasticity,0.48727581330431413
mass,0.6234123043401153
velocity_max,680.2374790091808
damping,0.4860038227242345
rotation_damping,0.09950379097090267
collision_bounds_type,SPHERE
torque_z,64.47990695703172
fitness,93.5594375086

gravity,1.1258811093798238
sub_steps,3
fps,198
material_friction,42.7105042477183
material_elasticity,0.0
mass,15.0
velocity_max,567.9307957950472
damping,0.7998116339790956
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,0.0
fitness,19.9651465453

gravity,4.250445211602451
sub_steps,1
fps,6199
material_friction,45.34831281422661
material_elasticity,0.2670798469805915
mass,14.224593111094828
velocity_max,281.16253800274325
damping,0.43999522804959723
rotation_damping,0.35806799137514467
collision_bounds_type,CONVEX_HULL
torque_z,59.969340455540966
fitness,36.2315499877

gravity,5.241679781845007
sub_steps,5
fps,3772
material_friction,0.0
material_elasticity,0.07285728357401039
mass,0.01
velocity_max,774.9468836178918
damping,1.0
rotation_damping,1.0
collision_bounds_type,CONVEX_HULL
torque_z,0.0
fitness,25.463844568

gravity,4.250445211602451
sub_steps,1
fps,6199
material_friction,45.34831281422661
material_elasticity,0.2670798469805915
mass,7.787293307946956
velocity_max,66.8935503494088
damping,0.5773408702959546
rotation_damping,0.2141697437583575
collision_bounds_type,SPHERE
torque_z,64.47990695703172
