gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,3.308019049458333
material_elasticity,0.8731388497251065
mass,2.7877108961860824
velocity_max,111.53934804997378
damping,0.9591783896478688
rotation_damping,0.785763319987718
collision_bounds_type,CONVEX_HULL
torque_z,8.580743699971087
fitness,24.9495403821

gravity,6.5619791724002265
sub_steps,4
fps,1574
material_friction,86.78829899653573
material_elasticity,0.20022190755842828
mass,14.629839340827324
velocity_max,772.4759576526934
damping,0.9268847766005098
rotation_damping,0.8235564057976492
collision_bounds_type,SPHERE
torque_z,9.994857421997494
fitness,67.5075898319

gravity,1.6179122607337808
sub_steps,4
fps,5179
material_friction,81.53944269207992
material_elasticity,0.7543223166412301
mass,8.809264092829034
velocity_max,418.58821969825044
damping,0.5485503445226644
rotation_damping,0.8464878666436523
collision_bounds_type,TRIANGLE_MESH
torque_z,1.7443513563662538
fitness,35.0248253115

gravity,1.8173091303093802
sub_steps,1
fps,9081
material_friction,40.715659995497546
material_elasticity,0.7591117060439879
mass,3.9769419470322984
velocity_max,118.27916939479377
damping,0.9845140476674867
rotation_damping,0.9886020850609968
collision_bounds_type,SPHERE
torque_z,5.638948024428369
fitness,29.8447460929

gravity,5.522293092759374
sub_steps,4
fps,2831
material_friction,10.125544362662675
material_elasticity,0.3225632643469494
mass,3.515543826971138
velocity_max,750.2981556978127
damping,0.8883061317215061
rotation_damping,0.9293107332251084
collision_bounds_type,TRIANGLE_MESH
torque_z,5.0577046981363
fitness,33.4632473286

gravity,3.551287148492121
sub_steps,4
fps,8202
material_friction,73.72662466034939
material_elasticity,0.966861142349881
mass,13.680066018652631
velocity_max,15.341249011231461
damping,0.043813308177927945
rotation_damping,0.9030205967826251
collision_bounds_type,SPHERE
torque_z,5.82245405167889
fitness,192.909308481

gravity,13.765852552223363
sub_steps,1
fps,7614
material_friction,20.113075271214452
material_elasticity,0.6456841972494433
mass,1.1054902381296294
velocity_max,599.7169971200458
damping,0.12135606875540583
rotation_damping,0.6395780987368455
collision_bounds_type,TRIANGLE_MESH
torque_z,6.009509503003498
fitness,32.9628850991

gravity,6.491217268288697
sub_steps,3
fps,6713
material_friction,94.57866268478456
material_elasticity,0.4581646642454972
mass,7.019922349792531
velocity_max,102.54187412764804
damping,0.34254227637678036
rotation_damping,0.05776220991912684
collision_bounds_type,SPHERE
torque_z,7.7924348488471615
fitness,120.712920676

gravity,10.503682957134203
sub_steps,4
fps,9715
material_friction,7.597373275810259
material_elasticity,0.07986428334928153
mass,5.228888187319179
velocity_max,719.0418646158602
damping,0.1060911865661186
rotation_damping,0.4319667838068101
collision_bounds_type,SPHERE
torque_z,1.6821714036548463
fitness,213.001900792

gravity,13.89325853742137
sub_steps,2
fps,7035
material_friction,24.990916413922925
material_elasticity,0.8856843666350237
mass,5.538128852764929
velocity_max,776.038768707602
damping,0.4499902087339124
rotation_damping,0.7623868447868098
collision_bounds_type,CYLINDER
torque_z,1.5244385378750858
fitness,30.9638179531

gravity,2.4510355920753186
sub_steps,2
fps,5223
material_friction,79.51114636841652
material_elasticity,0.7782747181229909
mass,14.146379618826673
velocity_max,823.4144153411429
damping,0.2150709739044575
rotation_damping,0.8263491182022233
collision_bounds_type,TRIANGLE_MESH
torque_z,6.811721479744359
fitness,34.9956897869

gravity,14.688961773311126
sub_steps,3
fps,6613
material_friction,24.09444628531958
material_elasticity,0.06963623914462491
mass,14.39197819816619
velocity_max,644.9876462482465
damping,0.378960263174262
rotation_damping,0.32271325539851115
collision_bounds_type,CONVEX_HULL
torque_z,1.6739736211372114
fitness,30.4625560635

gravity,1.8173091303093802
sub_steps,1
fps,9081
material_friction,40.715659995497546
material_elasticity,0.7591117060439879
mass,3.9769419470322984
velocity_max,118.27916939479377
damping,0.9845140476674867
rotation_damping,0.9886020850609968
collision_bounds_type,SPHERE
torque_z,5.638948024428369
fitness,29.7914974458

gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,3.308019049458333
material_elasticity,0.8731388497251065
mass,2.7877108961860824
velocity_max,111.53934804997378
damping,0.9591783896478688
rotation_damping,0.785763319987718
collision_bounds_type,CONVEX_HULL
torque_z,8.580743699971087
fitness,24.4623018567

gravity,10.802964964928286
sub_steps,4
fps,10000
material_friction,72.35745863941283
material_elasticity,0.0
mass,4.792442575911327
velocity_max,839.8342261581831
damping,0.12812109505073122
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,305.77167218

gravity,0.0
sub_steps,1
fps,30
material_friction,100.0
material_elasticity,0.8356430588342341
mass,12.718091621682284
velocity_max,810.8597579170997
damping,0.0
rotation_damping,0.8568795418829898
collision_bounds_type,CYLINDER
torque_z,8.328395294267564
fitness,21.4654142993

gravity,0.0
sub_steps,1
fps,5016
material_friction,53.30693470285528
material_elasticity,0.44359836479870973
mass,9.664476392242234
velocity_max,799.2060455009516
damping,1.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,27.4625898462

gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,3.308019049458333
material_elasticity,0.8731388497251065
mass,2.7877108961860824
velocity_max,118.27916939479377
damping,0.9845140476674867
rotation_damping,0.9886020850609968
collision_bounds_type,SPHERE
torque_z,5.638948024428369
fitness,20.372002197

gravity,1.8173091303093802
sub_steps,1
fps,9081
material_friction,40.715659995497546
material_elasticity,0.7591117060439879
mass,3.9769419470322984
velocity_max,599.7169971200458
damping,0.12135606875540583
rotation_damping,0.6395780987368455
collision_bounds_type,TRIANGLE_MESH
torque_z,6.009509503003498
fitness,34.4617213122

gravity,8.186109638258566
sub_steps,3
fps,5359
material_friction,0.0
material_elasticity,1.0
mass,0.01
velocity_max,274.2614856522838
damping,0.9030846011310616
rotation_damping,1.0
collision_bounds_type,TRIANGLE_MESH
torque_z,10.0
fitness,34.968703897

gravity,0.0
sub_steps,2
fps,10000
material_friction,0.0
material_elasticity,0.36334718322456433
mass,0.01
velocity_max,718.8148649519156
damping,0.0
rotation_damping,0.8752201182390412
collision_bounds_type,SPHERE
torque_z,8.022311472698329
fitness,35.0003538189

gravity,1.8173091303093802
sub_steps,1
fps,9081
material_friction,20.113075271214452
material_elasticity,0.6456841972494433
mass,1.1054902381296294
velocity_max,599.7169971200458
damping,0.12135606875540583
rotation_damping,0.6395780987368455
collision_bounds_type,TRIANGLE_MESH
torque_z,6.009509503003498
fitness,34.4644609528

gravity,4.8017653679707015
sub_steps,1
fps,3006
material_friction,100.0
material_elasticity,0.22618173586975643
mass,10.800971375076497
velocity_max,432.55307504583465
damping,0.9841890571199067
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,7.893648135662775
fitness,22.9659202962

gravity,14.688961773311126
sub_steps,3
fps,6613
material_friction,40.715659995497546
material_elasticity,0.7591117060439879
mass,3.9769419470322984
velocity_max,118.27916939479377
damping,0.9845140476674867
rotation_damping,0.9886020850609968
collision_bounds_type,SPHERE
torque_z,5.638948024428369
fitness,59.4174919013

gravity,0.0
sub_steps,1
fps,30
material_friction,100.0
material_elasticity,0.8356430588342341
mass,12.718091621682284
velocity_max,810.8597579170997
damping,0.0
rotation_damping,0.8568795418829898
collision_bounds_type,CYLINDER
torque_z,8.328395294267564
fitness,21.4654169848

gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,3.308019049458333
material_elasticity,0.8731388497251065
mass,2.7877108961860824
velocity_max,118.27916939479377
damping,0.9845140476674867
rotation_damping,0.9886020850609968
collision_bounds_type,SPHERE
torque_z,5.638948024428369
fitness,20.3739775388

gravity,0.0
sub_steps,2
fps,3866
material_friction,0.0
material_elasticity,1.0
mass,0.01
velocity_max,648.582483907
damping,0.0
rotation_damping,0.600089737978
collision_bounds_type,TRIANGLE_MESH
torque_z,5.96985231349
fitness,34.2111183697

gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,3.308019049458333
material_elasticity,0.8731388497251065
mass,2.7877108961860824
velocity_max,118.27916939479377
damping,0.0
rotation_damping,0.8568795418829898
collision_bounds_type,CYLINDER
torque_z,8.328395294267564
fitness,24.4625838309

gravity,0.0
sub_steps,1
fps,30
material_friction,79.9404119667
material_elasticity,0.414560748841
mass,13.7549769003
velocity_max,1000.0
damping,0.0882048680847
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,10.0
fitness,19.9653416552

gravity,8.186109638258566
sub_steps,3
fps,5359
material_friction,0.0
material_elasticity,1.0
mass,0.01
velocity_max,810.8597579170997
damping,0.0
rotation_damping,0.8568795418829898
collision_bounds_type,CYLINDER
torque_z,8.328395294267564
fitness,34.9633018093

gravity,6.77497497589
sub_steps,1
fps,10000
material_friction,0.0
material_elasticity,0.312546568206
mass,15.0
velocity_max,95.7954595011
damping,0.15183918869
rotation_damping,0.71644794169
collision_bounds_type,CYLINDER
torque_z,3.93653931021
fitness,34.9643236348

gravity,14.2286140237
sub_steps,2
fps,4443
material_friction,25.6535300577
material_elasticity,0.526484628448
mass,11.8164645535
velocity_max,0.0
damping,1.0
rotation_damping,0.58017273623
collision_bounds_type,SPHERE
torque_z,0.0
fitness,27.4620458217

gravity,4.8017653679707015
sub_steps,1
fps,3006
material_friction,100.0
material_elasticity,0.44359836479870973
mass,9.664476392242234
velocity_max,799.2060455009516
damping,1.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,0.0
fitness,24.4637261754

gravity,8.72722544148
sub_steps,2
fps,5079
material_friction,12.886024995
material_elasticity,1.0
mass,5.20538425344
velocity_max,0.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,CYLINDER
torque_z,3.14177120021
fitness,27.4634898662

gravity,1.8173091303093802
sub_steps,1
fps,9081
material_friction,100.0
material_elasticity,0.8356430588342341
mass,12.718091621682284
velocity_max,810.8597579170997
damping,0.0
rotation_damping,0.8568795418829898
collision_bounds_type,CYLINDER
torque_z,8.328395294267564
fitness,34.4642503305

gravity,15.0
sub_steps,1
fps,1390
material_friction,33.6902868289
material_elasticity,0.482322861972
mass,0.01
velocity_max,1000.0
damping,0.941975762431
rotation_damping,0.787341888612
collision_bounds_type,CONVEX_HULL
torque_z,10.0
fitness,22.688535433

gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,3.308019049458333
material_elasticity,0.8731388497251065
mass,2.7877108961860824
velocity_max,118.27916939479377
damping,0.9845140476674867
rotation_damping,0.9886020850609968
collision_bounds_type,SPHERE
torque_z,5.638948024428369
fitness,20.3863851348

gravity,0.0
sub_steps,1
fps,30
material_friction,79.9404119667
material_elasticity,0.414560748841
mass,13.7549769003
velocity_max,1000.0
damping,0.0882048680847
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,10.0
fitness,19.9653394579

gravity,15.0
sub_steps,1
fps,1390
material_friction,33.6902868289
material_elasticity,0.8731388497251065
mass,2.7877108961860824
velocity_max,118.27916939479377
damping,0.0
rotation_damping,0.8568795418829898
collision_bounds_type,CYLINDER
torque_z,8.328395294267564
fitness,23.464330172

gravity,2.55066286154
sub_steps,4
fps,30
material_friction,90.2395857271
material_elasticity,1.0
mass,7.25546899387
velocity_max,642.4026719
damping,0.0
rotation_damping,0.897470398599
collision_bounds_type,CONVEX_HULL
torque_z,0.0
fitness,19.9654155653

gravity,10.6288635041
sub_steps,1
fps,2687
material_friction,0.0
material_elasticity,1.0
mass,10.5698504748
velocity_max,465.662403105
damping,1.0
rotation_damping,1.0
collision_bounds_type,CYLINDER
torque_z,7.96810808151
fitness,23.4654177626

gravity,14.2286140237
sub_steps,2
fps,4443
material_friction,25.6535300577
material_elasticity,0.526484628448
mass,13.7549769003
velocity_max,1000.0
damping,0.0882048680847
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,10.0
fitness,11.7353715786

gravity,1.49480121792
sub_steps,1
fps,5512
material_friction,100.0
material_elasticity,0.0
mass,15.0
velocity_max,1000.0
damping,0.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,10.0
fitness,19.912258276

gravity,8.72722544148
sub_steps,2
fps,5079
material_friction,12.886024995
material_elasticity,1.0
mass,5.20538425344
velocity_max,0.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,CYLINDER
torque_z,10.0
fitness,27.4636806795

gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,79.9404119667
material_elasticity,0.414560748841
mass,13.7549769003
velocity_max,1000.0
damping,0.0882048680847
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,10.0
fitness,12.3156253977

gravity,15.0
sub_steps,3
fps,5078
material_friction,47.9801228985
material_elasticity,0.801144513658
mass,5.94693974459
velocity_max,296.454613109
damping,1.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,4.05573154625
fitness,27.4624496772

gravity,15.0
sub_steps,1
fps,3866
material_friction,0.0
material_elasticity,1.0
mass,0.01
velocity_max,648.582483907
damping,0.0
rotation_damping,0.600089737978
collision_bounds_type,TRIANGLE_MESH
torque_z,5.96985231349
fitness,33.0181274461

gravity,0.0
sub_steps,5
fps,2449
material_friction,88.4621034589
material_elasticity,0.424086650436
mass,15.0
velocity_max,578.616349314
damping,0.428706661759
rotation_damping,0.0
collision_bounds_type,CYLINDER
torque_z,10.0
fitness,23.4649200495

gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,79.9404119667
material_elasticity,0.414560748841
mass,13.7549769003
velocity_max,1000.0
damping,0.0882048680847
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,10.0
fitness,12.3143522043

gravity,14.2286140237
sub_steps,2
fps,4443
material_friction,25.6535300577
material_elasticity,0.526484628448
mass,13.7549769003
velocity_max,1000.0
damping,0.0882048680847
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,10.0
fitness,11.7336147427

gravity,13.150774640177286
sub_steps,2
fps,3268
material_friction,100.0
material_elasticity,0.0
mass,15.0
velocity_max,1000.0
damping,0.0
rotation_damping,1.0
collision_bounds_type,SPHERE
torque_z,10.0
fitness,12.845017421

gravity,14.9639425952
sub_steps,3
fps,169
material_friction,68.9578433375
material_elasticity,1.0
mass,2.85948190384
velocity_max,560.756099312
damping,1.0
rotation_damping,0.807717800978
collision_bounds_type,CONVEX_HULL
torque_z,4.55266283548
fitness,20.9051767166

gravity,10.6288635041
sub_steps,1
fps,5079
material_friction,12.886024995
material_elasticity,1.0
mass,5.20538425344
velocity_max,0.0
damping,1.0
rotation_damping,0.0
collision_bounds_type,CYLINDER
torque_z,10.0
fitness,27.4640191127

gravity,10.9836286037
sub_steps,1
fps,10000
material_friction,98.8156759623
material_elasticity,0.349599156297
mass,15.0
velocity_max,1000.0
damping,0.278551140562
rotation_damping,0.508668756734
collision_bounds_type,CYLINDER
torque_z,10.0
fitness,34.9641450751

gravity,15.0
sub_steps,1
fps,9438
material_friction,46.354750102
material_elasticity,1.0
mass,3.9968745728
velocity_max,455.804588532
damping,1.0
rotation_damping,0.967377832669
collision_bounds_type,CYLINDER
torque_z,5.20383527171
