gravity,1.2921734138921988
sub_steps,4
fps,2455
material_friction,29.360259496941687
material_elasticity,0.4170921279533606
mass,6.48169386134121
velocity_max,697.7646863917766
damping,0.2929125649622206
rotation_damping,0.6899955891958255
collision_bounds_type,CONVEX_HULL
torque_z,132.79857399186105
fitness,29.7760241482

gravity,3.7995775811263792
sub_steps,4
fps,7929
material_friction,16.376334299278227
material_elasticity,0.6512898685637307
mass,1.7988659465651191
velocity_max,180.92952926380866
damping,0.6111154752535624
rotation_damping,0.9694545149380671
collision_bounds_type,CONVEX_HULL
torque_z,2.0915680430820816
fitness,40.4666188494

gravity,4.726784564793097
sub_steps,2
fps,731
material_friction,55.15620822376538
material_elasticity,0.5534934004091246
mass,6.008343275243235
velocity_max,420.9403840459177
damping,0.5532106084505182
rotation_damping,0.5182292602434093
collision_bounds_type,SPHERE
torque_z,29.89798780066075
fitness,6.05697796015

gravity,9.339179647136701
sub_steps,2
fps,1928
material_friction,22.21355527489025
material_elasticity,0.8849089814214054
mass,7.913718311781425
velocity_max,617.3233958344031
damping,0.7602420248781389
rotation_damping,0.8398955495171762
collision_bounds_type,SPHERE
torque_z,120.88899163589355
fitness,17.6408141413

gravity,3.934223425599901
sub_steps,2
fps,7437
material_friction,57.066399558046996
material_elasticity,0.706545650978717
mass,0.5861172670373712
velocity_max,922.1445913948431
damping,0.16499577120053643
rotation_damping,0.8028729804338905
collision_bounds_type,TRIANGLE_MESH
torque_z,30.871344828581915
fitness,31.6391406405

gravity,13.731666754596853
sub_steps,2
fps,6448
material_friction,89.00116276730805
material_elasticity,0.05062550975120328
mass,3.779251080865797
velocity_max,215.3958952767414
damping,0.51863157857235
rotation_damping,0.9922604493104028
collision_bounds_type,CYLINDER
torque_z,194.56632487835105
fitness,29.4929688565

gravity,9.629086157227285
sub_steps,4
fps,8769
material_friction,73.75769766628993
material_elasticity,0.2526543080974678
mass,3.199381774188396
velocity_max,824.4482222315304
damping,0.6700290527433234
rotation_damping,0.353432924063813
collision_bounds_type,SPHERE
torque_z,36.68794304444616
fitness,30.1416210903

gravity,0.4894822491932366
sub_steps,2
fps,8442
material_friction,30.471888982864513
material_elasticity,0.051140412482857056
mass,12.732173312972652
velocity_max,298.9985623622516
damping,0.07604385745453501
rotation_damping,0.03904532101713576
collision_bounds_type,CYLINDER
torque_z,71.9432896000491
fitness,34.9466922833

gravity,0.07284609671350528
sub_steps,3
fps,3981
material_friction,15.139712049229015
material_elasticity,0.7141662117969416
mass,10.655907576198283
velocity_max,146.9762370479918
damping,0.5974588864655593
rotation_damping,0.41957509188104736
collision_bounds_type,CYLINDER
torque_z,115.7551074601625
fitness,32.6335375603

gravity,14.907947657275065
sub_steps,1
fps,882
material_friction,52.89815549720374
material_elasticity,0.9820344054023342
mass,4.093984728436157
velocity_max,356.78866777547313
damping,0.08655843905790617
rotation_damping,0.7027694065401346
collision_bounds_type,CYLINDER
torque_z,19.97231965387387
fitness,13.5616905811

gravity,14.907947657275065
sub_steps,1
fps,882
material_friction,52.89815549720374
material_elasticity,0.9820344054023342
mass,4.093984728436157
velocity_max,356.78866777547313
