gravity,44.43430812155732
sub_steps,4
fps,6083
material_friction,16.97745838676039
material_elasticity,0.4622096882068726
mass,7413.2634149013775
velocity_max,419.0705640676804
damping,0.42377535057575644
rotation_damping,0.5727699196103122
collision_bounds_type,CONVEX_HULL
torque_z,3.981350143256731
fitness,244.070974632

gravity,30.052640362921245
sub_steps,4
fps,6689
material_friction,30.952169787024598
material_elasticity,0.8646850817959977
mass,4617.251659223862
velocity_max,53.284713321636865
damping,0.6399312493405532
rotation_damping,0.7481854947224635
collision_bounds_type,CYLINDER
torque_z,1.5855962351690955
fitness,226.214120491

gravity,96.97427170986167
sub_steps,3
fps,675
material_friction,11.171063728929976
material_elasticity,0.5742914508752822
mass,3772.631392639404
velocity_max,299.82829710652857
damping,0.6101811255791085
rotation_damping,0.6315915470097758
collision_bounds_type,TRIANGLE_MESH
torque_z,2.497331054570492
fitness,32.4351345121

gravity,62.51018364402815
sub_steps,2
fps,9011
material_friction,49.2170344105574
material_elasticity,0.5793503223315386
mass,5715.341852685446
velocity_max,859.9782410088227
damping,0.038588540881259625
rotation_damping,0.14119268446638233
collision_bounds_type,CONVEX_HULL
torque_z,8.745155249589974
fitness,88.749011412

gravity,88.39946661229368
sub_steps,3
fps,3307
material_friction,72.2124943646998
material_elasticity,0.4029037826163795
mass,5897.153139563075
velocity_max,408.93063765881453
damping,0.8906714038402779
rotation_damping,0.13203931789347056
collision_bounds_type,CYLINDER
torque_z,0.7270814701223727
fitness,34.4190474783

gravity,40.87485025194327
sub_steps,1
fps,5877
material_friction,70.3145916137887
material_elasticity,0.28954620360290884
mass,9124.383391211557
velocity_max,958.234920770359
damping,0.6808451502202923
rotation_damping,0.5714638207051818
collision_bounds_type,CYLINDER
torque_z,2.838850996329562
fitness,36.3235896262

gravity,84.20577325300951
sub_steps,2
fps,2591
material_friction,2.74000679224069
material_elasticity,0.8693846040910682
mass,208.49002507401548
velocity_max,936.6439788971412
damping,0.1451046039379157
rotation_damping,0.5478178903163325
collision_bounds_type,CYLINDER
torque_z,4.318394482188398
fitness,49.5921230021

gravity,3.436949255506516
