gravity,8.718687348133376
sub_steps,2
fps,7272
material_friction,75.88542088165686
material_elasticity,0.064033784607888
mass,2.418229319617062
velocity_max,18.15572358280726
damping,0.6840588327623549
rotation_damping,0.5575776713467296
collision_bounds_type,SPHERE
torque_z,41.50531311215321
fitness,30.1269365856

gravity,12.955524603357388
sub_steps,4
fps,8230
material_friction,34.984084578222884
material_elasticity,0.6596761682991797
mass,4.085003920260095
velocity_max,377.31582542453333
damping,0.9617910960664061
rotation_damping,0.20424528770782424
collision_bounds_type,SPHERE
torque_z,41.73853333547166
fitness,29.147777657

gravity,9.60533805188844
sub_steps,2
fps,9602
material_friction,3.4826089312173014
material_elasticity,0.2780234789713254
mass,4.9506179564433745
velocity_max,768.2654487224264
damping,0.3420824281040633
rotation_damping,0.557853542206769
collision_bounds_type,CONVEX_HULL
torque_z,26.5047728950561
fitness,31.1307679564

gravity,1.6610120384027232
sub_steps,4
fps,9288
material_friction,80.18755404020104
material_elasticity,0.045829424271685903
mass,9.861485543546799
velocity_max,429.6048194798383
damping,0.5754782952995324
rotation_damping,0.42914156693318606
collision_bounds_type,TRIANGLE_MESH
torque_z,38.868873325113164
fitness,35.084726847

gravity,13.553611042851548
sub_steps,3
fps,6384
material_friction,96.31864620981466
material_elasticity,0.36578193817165083
mass,12.927088628890637
velocity_max,86.42745634182936
damping,0.6999296746000421
rotation_damping,0.13770953222664506
collision_bounds_type,TRIANGLE_MESH
torque_z,8.525976581241496
fitness,35.6919270797

gravity,1.9326656910454643
sub_steps,2
fps,7506
material_friction,54.28048868538088
material_elasticity,0.10092413658196497
mass,7.8451883724999005
velocity_max,597.732245647612
damping,0.42034442768051095
rotation_damping,0.963623569611507
collision_bounds_type,SPHERE
torque_z,39.485256161714325
fitness,32.4370952455

gravity,6.474335799934077
sub_steps,1
fps,7227
material_friction,76.45751560531812
material_elasticity,0.014436395995299223
mass,7.320147027714358
velocity_max,654.6881651048977
damping,0.687725202781006
rotation_damping,0.7856242041041377
collision_bounds_type,TRIANGLE_MESH
torque_z,19.017566694591103
fitness,32.4604296499

gravity,0.24927549464338228
sub_steps,2
fps,9626
material_friction,84.05487269364181
material_elasticity,0.11587480544096906
mass,0.5450598604838801
velocity_max,641.7714611020497
damping,0.02638358971694399
rotation_damping,0.26202511846734244
collision_bounds_type,CYLINDER
torque_z,36.75054733535248
fitness,32.6496639451

gravity,0.21154811010580588
sub_steps,2
fps,4625
material_friction,95.13861411803045
material_elasticity,0.46305066569966147
mass,4.754589284497461
velocity_max,852.9026467709033
damping,0.7648777161481026
rotation_damping,0.6546611780924485
collision_bounds_type,TRIANGLE_MESH
torque_z,1.9983686159750047
fitness,34.4913331804

gravity,9.941835109626693
sub_steps,2
fps,5969
material_friction,9.721724000247821
material_elasticity,0.6456016594476062
mass,6.167427407462117
velocity_max,175.8025369785958
damping,0.07634415059551003
rotation_damping,0.3770537227877647
collision_bounds_type,CONVEX_HULL
torque_z,31.875720104593558
fitness,30.2525630343

gravity,8.718687348133376
sub_steps,2
fps,7272
material_friction,75.88542088165686
material_elasticity,0.064033784607888
mass,2.418229319617062
velocity_max,18.15572358280726
damping,0.6840588327623549
rotation_damping,0.5575776713467296
collision_bounds_type,SPHERE
torque_z,41.50531311215321
fitness,30.1207225262

gravity,12.955524603357388
sub_steps,4
fps,8230
material_friction,34.984084578222884
material_elasticity,0.6596761682991797
mass,4.085003920260095
velocity_max,377.31582542453333
damping,0.9617910960664061
rotation_damping,0.20424528770782424
collision_bounds_type,SPHERE
torque_z,41.73853333547166
fitness,29.1463389363

gravity,9.553022816116385
sub_steps,2
fps,9070
material_friction,9.721724000247821
material_elasticity,0.5481711863706733
mass,6.167427407462117
velocity_max,175.8025369785958
damping,0.07634415059551003
rotation_damping,0.3770537227877647
collision_bounds_type,CONVEX_HULL
torque_z,27.084037574615582
fitness,34.4550495182

gravity,9.941835109626693
sub_steps,2
fps,5969
material_friction,23.80026639718563
material_elasticity,0.6456016594476062
mass,6.167427407462117
velocity_max,175.8025369785958
damping,0.07634415059551003
rotation_damping,0.3770537227877647
collision_bounds_type,CONVEX_HULL
torque_z,31.875720104593558
fitness,36.6038780729

gravity,8.718687348133376
sub_steps,2
fps,8091
material_friction,70.48172018035395
material_elasticity,0.064033784607888
mass,2.418229319617062
velocity_max,18.15572358280726
damping,0.6840588327623549
rotation_damping,0.5575776713467296
collision_bounds_type,SPHERE
torque_z,41.50531311215321
fitness,32.1084105932

gravity,8.677740347729426
