gravity,878.6750294159496
sub_steps,3
fps,6499
material_friction,88.29387863625986
material_elasticity,0.7531159212129499
mass,6167.169454024336
velocity_max,870.6423384495333
damping,0.9302772209089879
rotation_damping,0.3379409625803502
collision_bounds_type,CONVEX_HULL
torque_z,13.27418537982648
fitness,39.1807832403

gravity,6433.355835596893
sub_steps,3
fps,9309
material_friction,16.157315337994362
material_elasticity,0.08312968393107623
mass,8433.200236296028
velocity_max,731.9973581049297
damping,0.20177233163766561
rotation_damping,0.24301751444621023
collision_bounds_type,TRIANGLE_MESH
torque_z,38.93085190025049
fitness,37.2116814287

gravity,802.6782466925774
sub_steps,4
fps,8442
material_friction,14.063380193301612
material_elasticity,0.8022559266073858
mass,246.2749683733833
velocity_max,436.9018764258208
damping,0.2494184327483282
rotation_damping,0.1704420127871895
collision_bounds_type,TRIANGLE_MESH
torque_z,19.39660965728012
fitness,38.800761157

gravity,3466.666959607537
sub_steps,1
fps,5085
material_friction,67.35224018527869
material_elasticity,0.9768303264355505
mass,3443.6232239839724
velocity_max,769.2763569769038
damping,0.5481482248935643
rotation_damping,0.7032435161863118
collision_bounds_type,TRIANGLE_MESH
torque_z,74.46161950812177
fitness,34.6353363309

gravity,8857.494161725066
sub_steps,1
fps,6365
material_friction,92.38491809095083
material_elasticity,0.19358406834879738
mass,864.0231907003779
velocity_max,302.38017108203377
damping,0.40527286816356944
rotation_damping,0.5967633714876047
collision_bounds_type,TRIANGLE_MESH
torque_z,80.06639773008621
fitness,30.607678502

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.5844602817709406
collision_bounds_type,TRIANGLE_MESH
torque_z,97.77375121782784
fitness,31.7269809176

gravity,6104.741044014086
sub_steps,4
fps,6543
material_friction,40.406273234283965
material_elasticity,0.8128934471558181
mass,1909.7963035950688
velocity_max,562.024702414944
damping,0.8804089071339601
rotation_damping,0.8481068696699939
collision_bounds_type,CONVEX_HULL
torque_z,14.907098813061994
fitness,37.3729122096

gravity,4460.3258668919025
sub_steps,3
fps,5659
material_friction,56.69793459038971
material_elasticity,0.8219272097460781
mass,8981.48417956982
velocity_max,664.5920520139972
damping,0.4634892882140622
rotation_damping,0.9131890743178472
collision_bounds_type,CONVEX_HULL
torque_z,58.94312796298118
fitness,34.7629303999

gravity,2319.1039600939976
sub_steps,1
fps,1645
material_friction,7.050004029077295
material_elasticity,0.5919520179694814
mass,3469.4461007967866
velocity_max,490.42733242933457
damping,0.5205038011366412
rotation_damping,0.7364665201012727
collision_bounds_type,CYLINDER
torque_z,77.69070218595058
fitness,129.770584744

gravity,457.2540456393781
sub_steps,1
fps,5522
material_friction,98.33673016298786
material_elasticity,0.6770044697943689
mass,9306.828705221606
velocity_max,452.6522295000348
damping,0.4071832229082534
rotation_damping,0.18297710274120227
collision_bounds_type,CYLINDER
torque_z,94.39361387482577
fitness,69.825077624

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.5844602817709406
collision_bounds_type,TRIANGLE_MESH
torque_z,97.77375121782784
fitness,31.4152033709

gravity,8857.494161725066
sub_steps,1
fps,6365
material_friction,92.38491809095083
material_elasticity,0.19358406834879738
mass,864.0231907003779
velocity_max,302.38017108203377
damping,0.40527286816356944
rotation_damping,0.5967633714876047
collision_bounds_type,TRIANGLE_MESH
torque_z,80.06639773008621
fitness,30.4698672036

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.24301751444621023
collision_bounds_type,TRIANGLE_MESH
torque_z,38.93085190025049
fitness,28.0812428378

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.5844602817709406
collision_bounds_type,TRIANGLE_MESH
torque_z,13.27418537982648
fitness,35.6776496084

gravity,4460.3258668919025
sub_steps,1
fps,5085
material_friction,67.35224018527869
material_elasticity,0.9768303264355505
mass,3443.6232239839724
velocity_max,769.2763569769038
damping,0.5481482248935643
rotation_damping,0.7032435161863118
collision_bounds_type,TRIANGLE_MESH
torque_z,74.46161950812177
fitness,33.1184950524

gravity,8857.494161725066
sub_steps,1
fps,6365
material_friction,56.69793459038971
material_elasticity,0.8219272097460781
mass,8981.48417956982
velocity_max,664.5920520139972
damping,0.4634892882140622
rotation_damping,0.9131890743178472
collision_bounds_type,CONVEX_HULL
torque_z,58.94312796298118
fitness,36.3509644157

gravity,6939.102982902013
sub_steps,4
fps,6499
material_friction,88.29387863625986
material_elasticity,0.7531159212129499
mass,6167.169454024336
velocity_max,870.6423384495333
damping,0.9302772209089879
rotation_damping,0.3379409625803502
collision_bounds_type,CONVEX_HULL
torque_z,13.27418537982648
fitness,37.2432071539

gravity,802.6782466925774
sub_steps,4
fps,8442
material_friction,14.063380193301612
material_elasticity,0.19358406834879738
mass,864.0231907003779
velocity_max,302.38017108203377
damping,0.40527286816356944
rotation_damping,0.5967633714876047
collision_bounds_type,TRIANGLE_MESH
torque_z,80.06639773008621
fitness,73.9438459178

gravity,8857.494161725066
sub_steps,1
fps,6365
material_friction,92.38491809095083
material_elasticity,0.19358406834879738
mass,864.0231907003779
velocity_max,302.38017108203377
damping,0.40527286816356944
rotation_damping,0.5967633714876047
collision_bounds_type,CONVEX_HULL
torque_z,13.27418537982648
fitness,34.4940725591

gravity,5899.618296585949
sub_steps,3
fps,6539
material_friction,86.61777108933262
material_elasticity,0.6956394728435649
mass,3097.0825330269727
velocity_max,305.30717163901755
damping,1.0
rotation_damping,0.7738674218333232
collision_bounds_type,CONVEX_HULL
torque_z,14.897428976603553
fitness,34.9483404382

gravity,8857.494161725066
sub_steps,1
fps,6365
material_friction,92.38491809095083
material_elasticity,0.19358406834879738
mass,864.0231907003779
velocity_max,302.38017108203377
damping,0.40527286816356944
rotation_damping,0.5967633714876047
collision_bounds_type,TRIANGLE_MESH
torque_z,80.06639773008621
fitness,30.4943901144

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.24301751444621023
collision_bounds_type,TRIANGLE_MESH
torque_z,38.93085190025049
fitness,28.524684761

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.24301751444621023
collision_bounds_type,TRIANGLE_MESH
torque_z,13.27418537982648
fitness,35.1391648803

gravity,8857.494161725066
sub_steps,1
fps,6365
material_friction,92.38491809095083
material_elasticity,0.19358406834879738
mass,3443.6232239839724
velocity_max,769.2763569769038
damping,0.5481482248935643
rotation_damping,0.7032435161863118
collision_bounds_type,TRIANGLE_MESH
torque_z,74.46161950812177
fitness,33.7915159467

gravity,4800.107175889212
sub_steps,4
fps,803
material_friction,73.4803015085899
material_elasticity,0.7079364526858718
mass,0.01
velocity_max,612.8898143357655
damping,0.46006395375559783
rotation_damping,0.24593973512259718
collision_bounds_type,CONVEX_HULL
torque_z,18.916189479573386
fitness,260.551186396

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,67.35224018527869
material_elasticity,0.9768303264355505
mass,3443.6232239839724
velocity_max,769.2763569769038
damping,0.5481482248935643
rotation_damping,0.7032435161863118
collision_bounds_type,TRIANGLE_MESH
torque_z,74.46161950812177
fitness,36.3562632881

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.24301751444621023
collision_bounds_type,TRIANGLE_MESH
torque_z,97.77375121782784
fitness,38.8081944354

gravity,8857.494161725066
sub_steps,1
fps,6365
material_friction,92.38491809095083
material_elasticity,0.19358406834879738
mass,864.0231907003779
velocity_max,302.38017108203377
damping,0.40527286816356944
rotation_damping,0.5967633714876047
collision_bounds_type,TRIANGLE_MESH
torque_z,13.27418537982648
fitness,31.6872361773

gravity,4460.3258668919025
sub_steps,1
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.24301751444621023
collision_bounds_type,TRIANGLE_MESH
torque_z,38.93085190025049
fitness,91.4544926196

gravity,6939.102982902013
sub_steps,4
fps,6499
material_friction,88.29387863625986
material_elasticity,0.7531159212129499
mass,6167.169454024336
velocity_max,870.6423384495333
damping,0.6605175360529266
rotation_damping,0.5844602817709406
collision_bounds_type,TRIANGLE_MESH
torque_z,97.77375121782784
fitness,37.4652419743

gravity,8857.494161725066
sub_steps,1
fps,6365
material_friction,92.38491809095083
material_elasticity,0.19358406834879738
mass,864.0231907003779
velocity_max,302.38017108203377
damping,0.40527286816356944
rotation_damping,0.5967633714876047
collision_bounds_type,TRIANGLE_MESH
torque_z,80.06639773008621
fitness,30.5252308681

gravity,6939.102982902013
sub_steps,4
fps,2854
material_friction,70.89502829612425
material_elasticity,0.8880009531045915
mass,1242.918910953554
velocity_max,421.521448237298
damping,0.6605175360529266
rotation_damping,0.24301751444621023
collision_bounds_type,TRIANGLE_MESH
