gravity,5936.395419411403
sub_steps,3
fps,3927
material_friction,75.13324841488715
material_elasticity,0.4618862281112218
mass,3815.230376961911
velocity_max,867.4779951691353
damping,0.23098160750663121
rotation_damping,0.3792879568329178
collision_bounds_type,CYLINDER
torque_z,53.582952974208965
fitness,93.2469810875

gravity,7386.228844512747
sub_steps,1
fps,4636
material_friction,64.67592217209469
material_elasticity,0.62440125387768
mass,1267.5453080188324
velocity_max,473.5234997026836
damping,0.3017599057731659
rotation_damping,0.6536328282786102
collision_bounds_type,TRIANGLE_MESH
torque_z,58.74493319226295
fitness,36.8555609519

gravity,1163.4882962155857
sub_steps,4
fps,7734
material_friction,23.136152563455394
material_elasticity,0.8673183959895733
mass,985.0459733047079
velocity_max,870.6418627983777
damping,0.6346838990632178
rotation_damping,0.6077948403419656
collision_bounds_type,CONVEX_HULL
torque_z,82.87263447090649
fitness,35.5165272663

gravity,4402.717544177975
sub_steps,4
fps,7050
material_friction,46.99788511974485
material_elasticity,0.8796038584077127
mass,9353.014069675743
velocity_max,127.02059189835468
damping,0.20068908404428432
rotation_damping,0.5021952128717377
collision_bounds_type,TRIANGLE_MESH
torque_z,57.79178848127934
fitness,33.6846529071

gravity,9860.610536553262
sub_steps,4
fps,9758
material_friction,14.84945866692058
material_elasticity,0.007946010725383035
mass,2266.5714362043636
velocity_max,73.57305396411695
damping,0.834153499368851
rotation_damping,0.6047061235070585
collision_bounds_type,SPHERE
torque_z,47.49050932571874
fitness,43.2279386272

gravity,3252.415821841809
sub_steps,2
fps,630
material_friction,68.50760122166491
material_elasticity,0.4908769658028538
mass,1147.8129712404962
velocity_max,580.6965436389005
damping,0.2873684722682601
rotation_damping,0.7675013715213542
collision_bounds_type,SPHERE
torque_z,66.21852367494476
fitness,20.2633968302

gravity,7163.777937043192
sub_steps,1
fps,3556
material_friction,91.64422857474347
material_elasticity,0.15782243917065664
mass,2710.9295947679543
velocity_max,946.63828686913
damping,0.3844875269223934
rotation_damping,0.5675892094003746
collision_bounds_type,CYLINDER
torque_z,12.477657232637917
fitness,92.9400663475

gravity,2103.9275407824266
sub_steps,2
fps,2368
material_friction,88.55919245189956
material_elasticity,0.44068916748962306
mass,7541.718912954663
velocity_max,405.2267044722997
damping,0.5562205519233873
rotation_damping,0.4428206703345764
collision_bounds_type,CONVEX_HULL
torque_z,80.91171521208815
fitness,34.9645857103

gravity,3495.8817969374654
sub_steps,4
fps,9394
material_friction,40.591359460943025
material_elasticity,0.5822076048711378
mass,6497.195883610501
velocity_max,891.2868205566839
damping,0.37868305346742126
rotation_damping,0.019167585330959525
collision_bounds_type,TRIANGLE_MESH
torque_z,57.76496518705144
fitness,49.1411933969

gravity,4361.476662709805
sub_steps,2
fps,6355
material_friction,14.780211552801003
material_elasticity,0.30417447011572785
mass,8136.301725912522
velocity_max,125.65604406623576
damping,0.6537369815241706
rotation_damping,0.6463844196527222
collision_bounds_type,TRIANGLE_MESH
torque_z,34.871076106251124
fitness,36.3350295326

gravity,4402.717544177975
sub_steps,4
fps,7050
material_friction,46.99788511974485
material_elasticity,0.8796038584077127
mass,9353.014069675743
velocity_max,127.02059189835468
damping,0.20068908404428432
rotation_damping,0.5021952128717377
collision_bounds_type,TRIANGLE_MESH
torque_z,57.79178848127934
fitness,33.6888704364

gravity,3252.415821841809
sub_steps,2
fps,630
material_friction,68.50760122166491
material_elasticity,0.4908769658028538
mass,1147.8129712404962
velocity_max,580.6965436389005
damping,0.2873684722682601
rotation_damping,0.7675013715213542
collision_bounds_type,SPHERE
torque_z,66.21852367494476
fitness,20.2617325236

gravity,7386.228844512747
sub_steps,1
fps,4636
material_friction,64.67592217209469
material_elasticity,0.4908769658028538
mass,1147.8129712404962
velocity_max,580.6965436389005
damping,0.2873684722682601
rotation_damping,0.7675013715213542
collision_bounds_type,SPHERE
torque_z,66.21852367494476
fitness,26.48737509

gravity,3495.8817969374654
sub_steps,4
fps,9394
material_friction,40.591359460943025
material_elasticity,0.8796038584077127
mass,9353.014069675743
velocity_max,127.02059189835468
damping,0.20068908404428432
rotation_damping,0.5021952128717377
collision_bounds_type,TRIANGLE_MESH
torque_z,57.79178848127934
fitness,30.9884553795

gravity,2103.9275407824266
sub_steps,2
fps,2368
