gravity,14.308143654550774
sub_steps,1
fps,4957
material_friction,16.6469702946644
material_elasticity,0.7629837023636747
mass,8.357852854994565
velocity_max,389.63433142824846
damping,0.46707065606357545
rotation_damping,0.8593473039393728
collision_bounds_type,SPHERE
torque_z,94.81932666957374
fitness,26.4827913179

gravity,8.391229241660508
sub_steps,2
fps,7624
material_friction,12.188856606117483
material_elasticity,0.34095411857977087
mass,4.25716305466483
velocity_max,129.36479431687374
damping,0.6680387470788424
rotation_damping,0.24024203926742949
collision_bounds_type,TRIANGLE_MESH
torque_z,91.20084542734072
fitness,38.380677626

gravity,6.504131785660441
sub_steps,3
fps,5447
material_friction,55.39288655005636
material_elasticity,0.943357414103536
mass,0.08564993173637173
velocity_max,853.3499456923815
damping,0.62742323154124
rotation_damping,0.026215046649979534
collision_bounds_type,CYLINDER
torque_z,51.21279359496428
fitness,82.0794062543

gravity,10.58038312433729
sub_steps,4
fps,9442
material_friction,17.851097701989772
material_elasticity,0.5466349604864069
mass,10.549590660305
velocity_max,833.7748370920991
damping,0.9298806895878424
rotation_damping,0.9010835312126093
collision_bounds_type,CYLINDER
torque_z,82.81456898499587
fitness,34.3432316159

gravity,11.604356934221045
sub_steps,2
fps,1923
material_friction,20.193451785447902
material_elasticity,0.6848144319883699
mass,5.329974889627438
velocity_max,929.7218896062502
damping,0.6657353824204574
rotation_damping,0.3136868198512678
collision_bounds_type,TRIANGLE_MESH
torque_z,93.88047119153548
fitness,21.0744361997

gravity,5.468418111996749
sub_steps,1
fps,3830
material_friction,11.391932988490916
material_elasticity,0.5649188882386589
mass,12.51043527858645
velocity_max,927.4264245118766
damping,0.10616794434959509
rotation_damping,0.7208612660330709
collision_bounds_type,CONVEX_HULL
torque_z,98.73938293283285
fitness,32.5648303901

gravity,2.1625196608243566
sub_steps,3
fps,6247
material_friction,25.317198748940793
material_elasticity,0.5895952802961472
mass,2.1020162290060793
velocity_max,420.57829767151776
damping,0.04597506545191676
rotation_damping,0.46354502070043024
collision_bounds_type,CYLINDER
torque_z,12.271009161014357
fitness,33.8917863016

gravity,10.094595931786127
sub_steps,4
fps,4059
material_friction,4.458304636299449
material_elasticity,0.8587140088768017
mass,2.8776053288606613
velocity_max,724.8034819929011
damping,0.3747082684283397
rotation_damping,0.3545162042469975
collision_bounds_type,TRIANGLE_MESH
torque_z,0.5587883002307725
fitness,37.435213963

gravity,13.888170328795555
sub_steps,2
fps,2536
material_friction,20.339426646032845
material_elasticity,0.1827643155901899
mass,2.29512788648781
velocity_max,997.6210339302982
damping,0.14241608054201016
rotation_damping,0.5571650035706183
collision_bounds_type,SPHERE
torque_z,93.62277760045635
fitness,56.3069619472

gravity,10.074371722248967
sub_steps,4
fps,4913
material_friction,86.34672769570767
material_elasticity,0.9673733031300322
mass,7.818159642699053
velocity_max,859.814277112882
damping,0.9093493981815903
rotation_damping,0.8181758034093131
collision_bounds_type,SPHERE
torque_z,67.6601004397641
fitness,28.5338985532

gravity,14.308143654550774
sub_steps,1
fps,4957
material_friction,16.6469702946644
material_elasticity,0.7629837023636747
mass,8.357852854994565
velocity_max,389.63433142824846
damping,0.46707065606357545
rotation_damping,0.8593473039393728
collision_bounds_type,SPHERE
torque_z,94.81932666957374
fitness,26.4784424409

gravity,11.604356934221045
sub_steps,2
fps,1923
material_friction,20.193451785447902
material_elasticity,0.6848144319883699
mass,5.329974889627438
velocity_max,929.7218896062502
damping,0.6657353824204574
rotation_damping,0.3136868198512678
collision_bounds_type,TRIANGLE_MESH
torque_z,93.88047119153548
fitness,21.0799028979

gravity,10.094595931786127
sub_steps,4
fps,4059
material_friction,4.458304636299449
material_elasticity,0.8587140088768017
mass,2.8776053288606613
velocity_max,724.8034819929011
damping,0.3747082684283397
rotation_damping,0.3545162042469975
collision_bounds_type,CYLINDER
torque_z,12.271009161014357
fitness,32.2121050249

gravity,14.807396737437013
sub_steps,2
fps,30
material_friction,0.0
material_elasticity,0.6111507647842632
mass,4.184876601992703
velocity_max,364.81560449376104
damping,1.0
rotation_damping,0.6336777268930451
collision_bounds_type,SPHERE
torque_z,84.4889335093001
fitness,26.0146861279

gravity,11.604356934221045
sub_steps,2
fps,1923
material_friction,20.193451785447902
material_elasticity,0.6848144319883699
mass,5.329974889627438
velocity_max,929.7218896062502
damping,0.6657353824204574
rotation_damping,0.3136868198512678
collision_bounds_type,SPHERE
torque_z,94.81932666957374
fitness,27.7638047177

gravity,14.308143654550774
sub_steps,1
fps,4957
material_friction,16.6469702946644
material_elasticity,0.7629837023636747
mass,5.329974889627438
velocity_max,929.7218896062502
damping,0.6657353824204574
rotation_damping,0.3136868198512678
collision_bounds_type,TRIANGLE_MESH
torque_z,93.88047119153548
fitness,30.0978408965

gravity,12.462304535192276
sub_steps,5
fps,6206
material_friction,1.8316936193962396
material_elasticity,0.06907496103728217
mass,9.278353360945527
velocity_max,631.7134551530214
damping,1.0
rotation_damping,0.055940937741124575
collision_bounds_type,TRIANGLE_MESH
torque_z,100.0
fitness,35.0318399737

gravity,11.604356934221045
sub_steps,2
fps,1923
material_friction,20.193451785447902
material_elasticity,0.7629837023636747
mass,8.357852854994565
velocity_max,389.63433142824846
damping,0.46707065606357545
rotation_damping,0.8593473039393728
collision_bounds_type,SPHERE
torque_z,94.81932666957374
fitness,17.7264537064

gravity,14.622085146406707
sub_steps,1
fps,5791
material_friction,53.18024499858094
material_elasticity,0.2270429885438383
mass,6.2576953469699435
velocity_max,176.07926185148082
damping,1.0
rotation_damping,0.0
collision_bounds_type,TRIANGLE_MESH
torque_z,19.984021506572446
fitness,29.4602267357

gravity,10.094595931786127
sub_steps,4
fps,4059
material_friction,4.458304636299449
material_elasticity,0.8587140088768017
mass,2.8776053288606613
velocity_max,724.8034819929011
damping,0.46707065606357545
rotation_damping,0.8593473039393728
collision_bounds_type,SPHERE
